1411	self	wo_cornell	2664
286	sessions	wo_cornell	678
593	implement	wo_cornell	1862
1224	concept	wo_cornell	2665
824	others	wo_cornell	1863
485	oct	wo_cornell	1864
432	variety	wo_cornell	2668
1518	hot	wo_cornell	2669
135	materials	wo_cornell	1868
826	visit	wo_cornell	12
1041	interactive	wo_cornell	15
1234	degree	wo_cornell	6011
1112	routing	wo_cornell	17
970	fellowship	wo_cornell	8554
1022	greg	wo_cornell	7753
971	express	wo_cornell	8556
960	prolog	wo_cornell	9359
626	weeks	wo_cornell	4413
1461	where	wo_cornell	2810
180	formal	wo_cornell	4416
374	different	wo_cornell	5072
1059	join	wo_cornell	828
1032	great	wo_cornell	4271
473	participation	wo_cornell	10082
1176	worked	wo_cornell	3470
357	however	wo_cornell	2814
1355	assembly	wo_cornell	4273
32	due	wo_cornell	684
598	format	wo_cornell	4419
957	were	wo_cornell	5075
1286	multimedia	wo_cornell	3472
599	how	wo_cornell	2670
1399	accepted	wo_cornell	3473
808	included	wo_cornell	3619
1444	expected	wo_cornell	2672
1413	better	wo_cornell	5078
1094	plain	wo_cornell	687
916	make	wo_cornell	1871
1202	threads	wo_cornell	689
419	evaluation	wo_cornell	2675
1014	extensions	wo_cornell	1873
633	graph	wo_cornell	2678
1223	try	wo_cornell	23
947	pub	wo_cornell	9507
797	produce	wo_cornell	7760
532	com	wo_cornell	28
570	government	wo_cornell	831
938	log	wo_cornell	4420
64	information	wo_cornell	4421
1483	usually	wo_cornell	4422
53	grades	wo_cornell	5224
351	scale	wo_cornell	7765
507	bibliography	wo_cornell	833
380	aided	wo_cornell	4423
1420	lot	wo_cornell	4424
1146	cnn	wo_cornell	2820
1134	biology	wo_cornell	6028
1226	starting	wo_cornell	3623
299	allows	wo_cornell	5081
842	indian	wo_cornell	690
818	remember	wo_cornell	5082
336	properties	wo_cornell	692
567	includes	wo_cornell	3625
1227	constraint	wo_cornell	693
99	solution	wo_cornell	3482
678	pictures	wo_cornell	5086
679	departments	wo_cornell	2826
995	solve	wo_cornell	4284
575	three	wo_cornell	2684
168	required	wo_cornell	1883
455	focus	wo_cornell	2685
1344	kind	wo_cornell	1885
901	requires	wo_cornell	1889
1332	vs	wo_cornell	7914
803	credit	wo_cornell	840
1087	located	wo_cornell	9377
1079	present	wo_cornell	39
409	intro	wo_cornell	841
241	only	wo_cornell	7774
137	solutions	wo_cornell	4431
443	designed	wo_cornell	3630
1517	english	wo_cornell	4433
1164	alta	wo_cornell	8579
311	affairs	wo_cornell	5238
1524	educational	wo_cornell	4291
852	mit	wo_cornell	847
948	van	wo_cornell	848
992	go	wo_cornell	849
187	files	wo_cornell	3639
617	listed	wo_cornell	3493
964	graphical	wo_cornell	5098
1378	wonderful	wo_cornell	2693
75	science	wo_cornell	2694
1204	site	wo_cornell	2695
489	object	wo_cornell	1896
1353	off	wo_cornell	1899
1055	survey	wo_cornell	43
1213	graphics	wo_cornell	44
215	contains	wo_cornell	48
1220	higher	wo_cornell	5242
95	phone	wo_cornell	49
382	investigating	wo_cornell	8585
967	beginning	wo_cornell	7785
564	ii	wo_cornell	7787
1484	download	wo_cornell	3644
1300	much	wo_cornell	856
1232	call	wo_cornell	1103
836	domain	wo_cornell	4446
711	hard	wo_cornell	4447
843	see	wo_cornell	1104
1237	around	wo_cornell	4448
320	power	wo_cornell	2844
195	postal	wo_cornell	2845
768	users	wo_cornell	859
1218	up	wo_cornell	1108
134	interest	wo_cornell	2847
1395	right	wo_cornell	51
257	which	wo_cornell	55
1064	packet	wo_cornell	8739
102	material	wo_cornell	57
449	other	wo_cornell	58
302	he	wo_cornell	861
317	academic	wo_cornell	4450
398	year	wo_cornell	6991
663	effective	wo_cornell	59
845	catalog	wo_cornell	5252
1241	food	wo_cornell	8596
196	copy	wo_cornell	862
747	integration	wo_cornell	8597
1423	easy	wo_cornell	1110
1155	wrote	wo_cornell	6995
885	geometry	wo_cornell	7797
892	us	wo_cornell	1111
434	logic	wo_cornell	867
849	four	wo_cornell	868
848	average	wo_cornell	3658
430	august	wo_cornell	60
390	update	wo_cornell	64
16	grading	wo_cornell	4602
1330	team	wo_cornell	3801
879	back	wo_cornell	6061
1078	hierarchical	wo_cornell	3802
1216	obtain	wo_cornell	10416
586	industry	wo_cornell	6063
1307	particularly	wo_cornell	872
1136	implementing	wo_cornell	5263
114	set	wo_cornell	1120
447	complete	wo_cornell	3661
603	guides	wo_cornell	10275
1255	gateway	wo_cornell	6069
1228	known	wo_cornell	2862
786	medical	wo_cornell	876
1497	some	wo_cornell	2863
665	former	wo_cornell	4467
1474	bits	wo_cornell	878
1257	ve	wo_cornell	1125
468	fundamental	wo_cornell	4468
686	scheme	wo_cornell	2864
766	shared	wo_cornell	3666
912	searching	wo_cornell	1126
1162	came	wo_cornell	1128
956	picture	wo_cornell	8750
1135	once	wo_cornell	8752
1189	pick	wo_cornell	7014
524	cambridge	wo_cornell	5410
221	important	wo_cornell	73
1402	guy	wo_cornell	4611
186	service	wo_cornell	3810
138	email	wo_cornell	4612
496	implementations	wo_cornell	5416
1345	done	wo_cornell	5417
795	activities	wo_cornell	3813
1505	always	wo_cornell	881
1292	interaction	wo_cornell	4616
216	frequently	wo_cornell	882
898	doctoral	wo_cornell	5419
1449	constructing	wo_cornell	4618
576	experimental	wo_cornell	3816
217	implementation	wo_cornell	4473
861	mechanisms	wo_cornell	1130
183	alumni	wo_cornell	2870
105	reading	wo_cornell	884
1297	dave	wo_cornell	10286
304	if	wo_cornell	885
683	should	wo_cornell	2871
1336	chicago	wo_cornell	10287
116	algorithms	wo_cornell	886
857	movie	wo_cornell	2872
345	in	wo_cornell	888
352	david	wo_cornell	1135
1203	prediction	wo_cornell	2877
1015	chris	wo_cornell	3679
1374	state	wo_cornell	82
1296	database	wo_cornell	83
1382	five	wo_cornell	7027
655	display	wo_cornell	7964
858	mac	wo_cornell	4621
441	distributed	wo_cornell	86
147	grade	wo_cornell	3822
1502	nothing	wo_cornell	3823
734	favorite	wo_cornell	88
226	is	wo_cornell	891
375	vice	wo_cornell	5428
1372	man	wo_cornell	4627
944	it	wo_cornell	892
1003	does	wo_cornell	3826
1337	boston	wo_cornell	1140
335	single	wo_cornell	4483
391	models	wo_cornell	4629
1347	else	wo_cornell	3828
1346	probably	wo_cornell	897
164	award	wo_cornell	898
72	we	wo_cornell	1145
1357	charles	wo_cornell	2889
1188	word	wo_cornell	100
806	another	wo_cornell	7970
140	homeworks	wo_cornell	7972
71	tuesday	wo_cornell	92
1141	work	wo_cornell	105
501	two	wo_cornell	94
1264	lie	wo_cornell	6236
219	copyright	wo_cornell	106
675	foundations	wo_cornell	108
949	construction	wo_cornell	4634
30	exams	wo_cornell	5437
1496	hopefully	wo_cornell	5292
1253	submitted	wo_cornell	99
1368	stock	wo_cornell	4637
1031	load	wo_cornell	3838
587	simulation	wo_cornell	1151
1086	going	wo_cornell	4495
309	file	wo_cornell	6099
28	faculty	wo_cornell	4497
1512	soon	wo_cornell	2894
788	end	wo_cornell	1157
1492	states	wo_cornell	2897
214	methods	wo_cornell	1159
1290	bell	wo_cornell	9724
588	implemented	wo_cornell	110
988	demos	wo_cornell	6241
623	mind	wo_cornell	6245
936	steve	wo_cornell	115
1407	living	wo_cornell	4642
1325	hill	wo_cornell	7048
1403	presented	wo_cornell	117
1068	item	wo_cornell	4643
863	view	wo_cornell	5446
1486	happy	wo_cornell	4645
1282	training	wo_cornell	5447
497	complexity	wo_cornell	119
125	readings	wo_cornell	3843
202	architectures	wo_cornell	10458
1369	programmer	wo_cornell	1160
268	must	wo_cornell	1161
106	section	wo_cornell	1307
96	computing	wo_cornell	2109
785	field	wo_cornell	1163
199	all	wo_cornell	1166
341	tools	wo_cornell	120
782	runs	wo_cornell	6252
668	physics	wo_cornell	7992
146	windows	wo_cornell	124
1473	usual	wo_cornell	6255
1333	checking	wo_cornell	4651
1092	selection	wo_cornell	2110
255	simple	wo_cornell	3851
208	lab	wo_cornell	129
1400	hope	wo_cornell	1314
450	postscript	wo_cornell	4657
159	large	wo_cornell	2117
645	synthesis	wo_cornell	4658
435	july	wo_cornell	1170
627	architectural	wo_cornell	3857
714	security	wo_cornell	1174
34	will	wo_cornell	6400
972	sharing	wo_cornell	13016
1193	excellent	wo_cornell	4803
1405	stay	wo_cornell	4804
515	held	wo_cornell	7064
41	introduction	wo_cornell	133
67	our	wo_cornell	2120
503	time	wo_cornell	136
315	association	wo_cornell	4662
1431	miscellaneous	wo_cornell	10474
1348	out	wo_cornell	2122
1123	even	wo_cornell	7069
776	detailed	wo_cornell	6267
1339	coming	wo_cornell	138
324	store	wo_cornell	4665
1493	number	wo_cornell	3865
983	cross	wo_cornell	1181
1199	public	wo_cornell	1328
543	independent	wo_cornell	1184
245	instructions	wo_cornell	1186
698	lisp	wo_cornell	1188
83	description	wo_cornell	8010
1396	matrix	wo_cornell	12080
1443	ever	wo_cornell	7072
751	closely	wo_cornell	9759
1478	story	wo_cornell	4813
70	questions	wo_cornell	6271
718	electric	wo_cornell	141
1175	quality	wo_cornell	6272
23	assignment	wo_cornell	5473
611	servers	wo_cornell	2130
644	query	wo_cornell	2132
1514	looking	wo_cornell	5476
1442	law	wo_cornell	148
160	proceedings	wo_cornell	1332
29	computer	wo_cornell	2134
1043	small	wo_cornell	1334
185	professional	wo_cornell	2136
671	traditional	wo_cornell	5479
132	list	wo_cornell	1191
1101	engines	wo_cornell	1338
821	limited	wo_cornell	1193
15	homework	wo_cornell	6421
301	wesley	wo_cornell	8027
657	levels	wo_cornell	6423
1366	feel	wo_cornell	5623
1466	photo	wo_cornell	151
749	print	wo_cornell	4823
467	defined	wo_cornell	10636
1319	mobile	wo_cornell	6284
1044	doug	wo_cornell	5482
1371	largest	wo_cornell	4827
1242	lycos	wo_cornell	6285
1438	permits	wo_cornell	6286
1386	meta	wo_cornell	3880
143	contact	wo_cornell	4829
667	groups	wo_cornell	2142
544	structure	wo_cornell	2143
708	than	wo_cornell	3882
725	majors	wo_cornell	158
998	video	wo_cornell	1341
1008	changed	wo_cornell	5486
674	noon	wo_cornell	6289
1125	today	wo_cornell	1343
87	graduate	wo_cornell	4687
1103	over	wo_cornell	1346
155	that	wo_cornell	3887
691	scientists	wo_cornell	2148
893	official	wo_cornell	2149
371	study	wo_cornell	1348
235	following	wo_cornell	1349
869	campus	wo_cornell	9915
1167	vision	wo_cornell	300
827	sports	wo_cornell	12242
479	archive	wo_cornell	302
334	features	wo_cornell	305
1515	french	wo_cornell	11445
127	individual	wo_cornell	7238
1197	prior	wo_cornell	4833
407	open	wo_cornell	307
1192	consulting	wo_cornell	5637
212	model	wo_cornell	163
625	processing	wo_cornell	7095
1456	misc	wo_cornell	6294
746	principles	wo_cornell	4836
897	method	wo_cornell	166
1509	after	wo_cornell	168
232	education	wo_cornell	2155
303	memory	wo_cornell	4697
107	new	wo_cornell	1355
1114	makes	wo_cornell	8044
204	data	wo_cornell	7243
1080	date	wo_cornell	7244
293	wednesdays	wo_cornell	312
1285	sparse	wo_cornell	314
1246	him	wo_cornell	4840
248	results	wo_cornell	8048
1259	full	wo_cornell	315
1170	wish	wo_cornell	6445
874	experiment	wo_cornell	170
405	improved	wo_cornell	3104
1066	extensive	wo_cornell	318
850	numerical	wo_cornell	172
996	post	wo_cornell	1501
1516	actions	wo_cornell	5647
1276	bad	wo_cornell	1505
385	obtained	wo_cornell	178
1278	lower	wo_cornell	2164
825	jeff	wo_cornell	179
839	february	wo_cornell	1362
1451	show	wo_cornell	2167
287	stuff	wo_cornell	1368
258	provided	wo_cornell	7250
200	awards	wo_cornell	11604
855	discussed	wo_cornell	8053
1252	bachelor	wo_cornell	320
1370	cd	wo_cornell	12408
554	impact	wo_cornell	321
1343	york	wo_cornell	322
528	with	wo_cornell	6455
542	intended	wo_cornell	2310
871	activity	wo_cornell	4851
1040	active	wo_cornell	326
339	examinations	wo_cornell	2313
605	containing	wo_cornell	182
93	including	wo_cornell	183
90	people	wo_cornell	3117
661	received	wo_cornell	2170
278	not	wo_cornell	1515
666	describes	wo_cornell	2317
328	nov	wo_cornell	1516
1428	now	wo_cornell	1517
265	current	wo_cornell	188
403	documents	wo_cornell	189
712	sun	wo_cornell	1373
73	index	wo_cornell	1374
379	december	wo_cornell	1377
1419	history	wo_cornell	9005
1275	george	wo_cornell	5800
781	instructional	wo_cornell	5803
752	interested	wo_cornell	330
1256	tree	wo_cornell	7264
1230	improving	wo_cornell	332
534	american	wo_cornell	8067
829	within	wo_cornell	4860
415	build	wo_cornell	5663
383	allow	wo_cornell	3122
1436	rice	wo_cornell	339
578	follows	wo_cornell	2324
685	without	wo_cornell	193
1104	recommended	wo_cornell	11478
558	computers	wo_cornell	4866
609	common	wo_cornell	2325
491	built	wo_cornell	5669
563	specification	wo_cornell	2180
1154	particular	wo_cornell	2181
1049	choose	wo_cornell	2327
514	courses	wo_cornell	1526
907	hour	wo_cornell	1386
1106	fourth	wo_cornell	340
1494	daily	wo_cornell	6471
104	problems	wo_cornell	3130
203	been	wo_cornell	7275
279	chapter	wo_cornell	8078
1233	inc	wo_cornell	3132
1120	earth	wo_cornell	7278
1377	dan	wo_cornell	348
1280	mine	wo_cornell	1531
39	mwf	wo_cornell	4874
1384	early	wo_cornell	5677
1390	game	wo_cornell	1533
1358	might	wo_cornell	2335
643	address	wo_cornell	4876
525	practice	wo_cornell	2192
932	gnu	wo_cornell	2193
950	artificial	wo_cornell	1391
459	emphasis	wo_cornell	2194
624	social	wo_cornell	1393
1053	those	wo_cornell	1399
664	scalable	wo_cornell	7421
620	health	wo_cornell	9029
1243	guidelines	wo_cornell	5823
91	help	wo_cornell	5824
638	senior	wo_cornell	12291
833	drawing	wo_cornell	6484
333	day	wo_cornell	355
1293	fast	wo_cornell	3143
1503	who	wo_cornell	1540
343	their	wo_cornell	3144
228	answers	wo_cornell	4883
1508	simulations	wo_cornell	1541
368	provides	wo_cornell	359
656	know	wo_cornell	2345
31	usa	wo_cornell	2348
148	example	wo_cornell	4889
632	create	wo_cornell	1548
1380	feb	wo_cornell	1549
174	solving	wo_cornell	8233
1194	proofs	wo_cornell	9973
732	workstations	wo_cornell	500
989	calls	wo_cornell	502
616	suggestions	wo_cornell	8091
614	prototype	wo_cornell	506
1128	abstraction	wo_cornell	361
640	pointers	wo_cornell	507
7	syllabus	wo_cornell	509
677	netscape	wo_cornell	5692
1362	why	wo_cornell	3152
562	policies	wo_cornell	2350
802	symbolic	wo_cornell	2351
1434	almost	wo_cornell	3154
1119	learning	wo_cornell	3155
319	automated	wo_cornell	368
557	contain	wo_cornell	4894
934	kenneth	wo_cornell	1553
1305	macintosh	wo_cornell	1555
1127	encourage	wo_cornell	4898
1260	bob	wo_cornell	2358
1047	until	wo_cornell	4899
1117	things	wo_cornell	510
422	applied	wo_cornell	4101
830	thesis	wo_cornell	5841
911	leader	wo_cornell	514
592	info	wo_cornell	515
977	club	wo_cornell	4104
231	send	wo_cornell	516
425	appear	wo_cornell	3305
456	during	wo_cornell	2504
264	foundation	wo_cornell	373
492	advanced	wo_cornell	4109
145	fellow	wo_cornell	5848
236	mail	wo_cornell	3161
920	applying	wo_cornell	1703
396	november	wo_cornell	2506
305	hi	wo_cornell	11659
51	your	wo_cornell	375
1430	functional	wo_cornell	377
1352	few	wo_cornell	1560
1415	author	wo_cornell	2365
680	proc	wo_cornell	1565
728	prof	wo_cornell	1568
922	take	wo_cornell	520
560	storage	wo_cornell	2
696	september	wo_cornell	523
811	mark	wo_cornell	3310
273	sent	wo_cornell	524
1409	sign	wo_cornell	2510
961	flow	wo_cornell	4114
1148	march	wo_cornell	380
778	except	wo_cornell	4115
1452	doesn	wo_cornell	3315
1236	red	wo_cornell	528
167	group	wo_cornell	2370
1248	mary	wo_cornell	3319
1147	america	wo_cornell	3173
65	general	wo_cornell	386
285	the	wo_cornell	1716
100	chair	wo_cornell	3174
761	michael	wo_cornell	1570
690	stanford	wo_cornell	2519
88	support	wo_cornell	388
628	partitioning	wo_cornell	1573
1335	studied	wo_cornell	3179
158	techniques	wo_cornell	1575
539	significantly	wo_cornell	8260
77	policy	wo_cornell	12470
975	practical	wo_cornell	7461
1383	addresses	wo_cornell	6806
24	exam	wo_cornell	7608
831	describing	wo_cornell	5861
834	controlled	wo_cornell	7465
1433	specifically	wo_cornell	534
1269	maintained	wo_cornell	535
1109	hand	wo_cornell	5864
721	master	wo_cornell	4125
1373	planning	wo_cornell	3324
1071	front	wo_cornell	537
325	html	wo_cornell	1720
601	low	wo_cornell	391
262	discuss	wo_cornell	392
917	scott	wo_cornell	394
1006	nasa	wo_cornell	1723
86	for	wo_cornell	1724
894	ideas	wo_cornell	3184
636	range	wo_cornell	397
1446	thing	wo_cornell	398
1060	rather	wo_cornell	3186
480	society	wo_cornell	2385
642	specified	wo_cornell	399
943	tolerance	wo_cornell	1583
461	architecture	wo_cornell	1584
753	translation	wo_cornell	7614
1437	finally	wo_cornell	7618
298	copies	wo_cornell	6816
1520	said	wo_cornell	543
1076	numerous	wo_cornell	5872
78	friday	wo_cornell	12484
762	thus	wo_cornell	4133
1363	experience	wo_cornell	3332
1359	talk	wo_cornell	545
1222	connection	wo_cornell	8279
1468	lu	wo_cornell	11684
1133	recognition	wo_cornell	546
1129	network	wo_cornell	3333
499	sep	wo_cornell	6676
792	provide	wo_cornell	3334
1482	never	wo_cornell	6678
297	both	wo_cornell	2533
796	words	wo_cornell	1731
1331	means	wo_cornell	2535
424	laboratory	wo_cornell	4139
161	programming	wo_cornell	3191
401	point	wo_cornell	3338
237	operations	wo_cornell	3192
914	pre	wo_cornell	2536
1036	portable	wo_cornell	1736
477	member	wo_cornell	1590
744	vitae	wo_cornell	2538
1012	parallelism	wo_cornell	3194
249	mathematical	wo_cornell	2395
173	directory	wo_cornell	2396
1605	meta_computing	wo_cornell	2109
1588	meta_languages	wo_cornell	1057
1581	meta_contact	wo_cornell	4829
1573	meta_groups	wo_cornell	2142
1556	meta_systems	wo_cornell	3598
1595	meta_papers	wo_cornell	1236
1600	meta_info	wo_cornell	515
1536	meta_projects	wo_cornell	2976
1615	meta_do	wo_cornell	800
1528	meta_graduate	wo_cornell	4687
1633	meta_language	wo_cornell	2432
1538	meta_courses	wo_cornell	1526
1583	meta_here	wo_cornell	5883
1571	meta_ai	wo_cornell	735
1544	meta_pages	wo_cornell	3700
1640	meta_w	wo_cornell	3275
1627	meta_y	wo_cornell	3277
1553	meta_about	wo_cornell	2726
1545	meta_prof	wo_cornell	1568
1590	meta_office	wo_cornell	1674
1593	meta_compilers	wo_cornell	2582
1546	meta_classes	wo_cornell	1927
1563	meta_software	wo_cornell	2908
1631	meta_dave	wo_cornell	10286
1619	meta_science	wo_cornell	2694
1587	meta_algorithms	wo_cornell	886
1542	meta_and	wo_cornell	1206
1632	meta_david	wo_cornell	1135
1626	meta_in	wo_cornell	888
1620	meta_academics	wo_cornell	9232
1597	meta_more	wo_cornell	236
1540	meta_department	wo_cornell	4007
1550	meta_interests	wo_cornell	9095
1611	meta_new	wo_cornell	1355
1585	meta_interesting	wo_cornell	740
1531	meta_home	wo_cornell	1284
1565	meta_a	wo_cornell	3245
1543	meta_group	wo_cornell	2370
1635	meta_b	wo_cornell	3246
1616	meta_general	wo_cornell	386
1541	meta_at	wo_cornell	742
1645	meta_michael	wo_cornell	1570
1639	meta_c	wo_cornell	3247
1548	meta_the	wo_cornell	1716
1551	meta_spring	wo_cornell	5966
1647	meta_d	wo_cornell	3249
1562	meta_related	wo_cornell	745
1644	meta_mike	wo_cornell	1469
1529	meta_research	wo_cornell	748
1629	meta_http	wo_cornell	1828
1584	meta_edu	wo_cornell	961
1630	meta_paul	wo_cornell	4554
1530	meta_cs	wo_cornell	786
1547	meta_introduction	wo_cornell	133
1598	meta_our	wo_cornell	2120
1539	meta_class	wo_cornell	1689
1609	meta_time	wo_cornell	136
1646	meta_www	wo_cornell	1797
1554	meta_of	wo_cornell	969
1606	meta_sites	wo_cornell	1039
1532	meta_fall	wo_cornell	3031
1569	meta_links	wo_cornell	3759
1621	meta_am	wo_cornell	7716
1636	meta_james	wo_cornell	1256
1648	meta_jeff	wo_cornell	179
1634	meta_who	wo_cornell	1540
1578	meta_schedule	wo_cornell	3071
1622	meta_e	wo_cornell	3250
1624	meta_homepage	wo_cornell	1617
1623	meta_what	wo_cornell	5972
1613	meta_g	wo_cornell	3253
1592	meta_web	wo_cornell	1471
1643	meta_scott	wo_cornell	394
1628	meta_ta	wo_cornell	8379
1625	meta_h	wo_cornell	3254
1607	meta_i	wo_cornell	3255
1568	meta_for	wo_cornell	1724
1579	meta_stuff	wo_cornell	1368
1582	meta_j	wo_cornell	3256
1589	meta_k	wo_cornell	3257
1603	meta_l	wo_cornell	3258
1591	meta_be	wo_cornell	754
1526	meta_students	wo_cornell	1832
1618	meta_m	wo_cornell	3259
1557	meta_other	wo_cornell	58
1558	meta_academic	wo_cornell	4450
1534	meta_architecture	wo_cornell	1584
1594	meta_how	wo_cornell	2670
1564	meta_work	wo_cornell	105
1570	meta_engineering	wo_cornell	2493
1559	meta_professor	wo_cornell	1943
1572	meta_operating	wo_cornell	1694
1580	meta_on	wo_cornell	973
1608	meta_internet	wo_cornell	3944
1574	meta_teaching	wo_cornell	3040
1549	meta_computer	wo_cornell	2134
1527	meta_faculty	wo_cornell	4497
1567	meta_people	wo_cornell	3117
1642	meta_world	wo_cornell	1085
1637	meta_list	wo_cornell	1191
1617	meta_personal	wo_cornell	3047
