12	interests	wo_washington	9095
12	research	wo_cornell	748
120	currently	wo_wisconsin	2565
120	overview	wo_texas	4709
120	street	wo_cornell	1287
120	these	wo_washington	3297
1200	effort	wo_wisconsin	3251
1200	significant	wo_cornell	11923
1200	sort	wo_texas	2947
1200	theories	wo_washington	2049
1201	opportunities	wo_wisconsin	9141
1201	parallelism	wo_washington	3194
1201	six	wo_cornell	1204
1201	sports	wo_texas	12242
1202	english	wo_wisconsin	4433
1202	previously	wo_texas	3439
1202	threads	wo_cornell	689
1202	training	wo_washington	5447
1203	improving	wo_texas	332
1203	prediction	wo_cornell	2877
1203	safety	wo_wisconsin	3352
1203	was	wo_washington	1403
1204	dept	wo_texas	1050
1204	quite	wo_washington	4020
1204	simply	wo_wisconsin	14267
1204	site	wo_cornell	2695
1205	link	wo_texas	1083
1205	minimum	wo_wisconsin	618
1205	spatial	wo_washington	1420
1205	too	wo_cornell	1825
1206	days	wo_wisconsin	8113
1206	go	wo_washington	849
1206	math	wo_cornell	3350
1206	yet	wo_texas	2468
1207	better	wo_texas	5078
1207	bounds	wo_cornell	6366
1207	express	wo_washington	8556
1207	rd	wo_wisconsin	1029
1208	creating	wo_texas	4010
1208	quite	wo_cornell	4020
1208	safety	wo_washington	3352
1208	v	wo_wisconsin	3274
1209	lawrence	wo_texas	3912
1209	length	wo_wisconsin	3242
1209	pa	wo_cornell	992
1209	sort	wo_washington	2947
121	advisor	wo_cornell	3590
121	covered	wo_washington	3973
121	s	wo_texas	3268
121	transactions	wo_wisconsin	1915
1210	addressing	wo_texas	7123
1210	before	wo_wisconsin	5177
1210	break	wo_washington	3825
1210	sorting	wo_cornell	6849
1211	again	wo_texas	3783
1211	ml	wo_cornell	949
1211	scalable	wo_wisconsin	7421
1211	speech	wo_washington	13395
1212	career	wo_washington	4571
1212	diego	wo_cornell	2735
1212	intermediate	wo_texas	7103
1212	variables	wo_wisconsin	6583
1213	career	wo_wisconsin	4571
1213	gateway	wo_texas	6069
1213	graphics	wo_cornell	44
1213	included	wo_washington	3619
1214	bell	wo_wisconsin	9724
1214	linux	wo_cornell	4553
1214	sparse	wo_texas	314
1214	would	wo_washington	2591
1215	family	wo_washington	258
1215	publication	wo_cornell	4988
1215	today	wo_texas	1343
1215	tv	wo_wisconsin	12532
1216	allowing	wo_texas	2411
1216	bachelor	wo_wisconsin	320
1216	joint	wo_washington	3398
1216	obtain	wo_cornell	10416
1217	believe	wo_cornell	9457
1217	career	wo_texas	4571
1217	coast	wo_wisconsin	11178
1217	his	wo_washington	4381
1218	believe	wo_texas	9457
1218	monitoring	wo_washington	906
1218	supports	wo_wisconsin	2076
1218	up	wo_cornell	1108
1219	canada	wo_texas	826
1219	cognitive	wo_washington	4368
1219	connection	wo_wisconsin	8279
1219	especially	wo_cornell	2013
122	m	wo_wisconsin	3259
122	schedule	wo_cornell	3071
122	transactions	wo_texas	1915
122	vol	wo_washington	2774
1220	division	wo_washington	3943
1220	extensive	wo_wisconsin	318
1220	higher	wo_cornell	5242
1220	position	wo_texas	1916
1221	bachelor	wo_washington	320
1221	maintain	wo_cornell	4527
1221	states	wo_wisconsin	2897
1221	united	wo_texas	770
1222	books	wo_wisconsin	2933
1222	connection	wo_cornell	8279
1222	math	wo_texas	3350
1222	patterns	wo_washington	727
1223	check	wo_washington	2475
1223	generator	wo_texas	5159
1223	graphical	wo_wisconsin	5098
1223	try	wo_cornell	23
1224	besides	wo_wisconsin	11804
1224	concept	wo_cornell	2665
1224	easy	wo_texas	1110
1224	widely	wo_washington	3897
1225	included	wo_wisconsin	3619
1225	routines	wo_washington	5521
1225	searching	wo_texas	1126
1225	seems	wo_cornell	3545
1226	art	wo_wisconsin	1280
1226	linguistics	wo_washington	1365
1226	starting	wo_cornell	3623
1226	talk	wo_texas	545
1227	constraint	wo_cornell	693
1227	normal	wo_washington	1093
1227	stock	wo_wisconsin	4637
1227	window	wo_texas	12560
1228	arts	wo_wisconsin	3971
1228	known	wo_cornell	2862
1228	role	wo_texas	1599
1228	weak	wo_washington	4901
1229	across	wo_cornell	411
1229	latter	wo_washington	3707
1229	senior	wo_texas	12291
1229	thing	wo_wisconsin	398
123	be	wo_washington	754
123	ieee	wo_cornell	6566
123	messages	wo_texas	721
123	solution	wo_wisconsin	3482
1230	brian	wo_texas	2988
1230	improving	wo_cornell	332
1230	organized	wo_washington	2555
1230	recognition	wo_wisconsin	546
1231	critical	wo_washington	613
1231	daily	wo_wisconsin	6471
1231	databases	wo_cornell	2789
1231	states	wo_texas	2897
1232	call	wo_cornell	1103
1232	parallelism	wo_wisconsin	3194
1232	registered	wo_washington	7337
1232	ve	wo_texas	1125
1233	graphical	wo_washington	5098
1233	inc	wo_cornell	3132
1233	mapping	wo_texas	6710
1233	say	wo_wisconsin	1026
1234	art	wo_washington	1280
1234	degree	wo_cornell	6011
1234	going	wo_wisconsin	4495
1234	ps	wo_texas	7869
1235	isn	wo_wisconsin	5324
1235	produce	wo_texas	7760
1235	programmer	wo_washington	1160
1235	weak	wo_cornell	4901
1236	minimum	wo_texas	618
1236	red	wo_cornell	528
1236	six	wo_washington	1204
1236	yellow	wo_wisconsin	1265
1237	around	wo_cornell	4448
1237	hong	wo_wisconsin	2007
1237	hour	wo_texas	1386
1237	mpeg	wo_washington	7373
1238	fun	wo_texas	1809
1238	him	wo_wisconsin	4840
1238	presented	wo_washington	117
1238	trees	wo_cornell	3758
1239	client	wo_washington	4579
1239	monitoring	wo_cornell	906
1239	running	wo_texas	4365
1239	technique	wo_wisconsin	3431
124	late	wo_cornell	2046
124	meeting	wo_wisconsin	5141
124	programming	wo_washington	3191
124	techniques	wo_texas	1575
1240	limited	wo_texas	1193
1240	longer	wo_wisconsin	8343
1240	retrieval	wo_washington	4259
1240	vista	wo_cornell	2657
1241	except	wo_wisconsin	4115
1241	food	wo_cornell	8596
1241	games	wo_texas	1760
1241	ma	wo_washington	7827
1242	configuration	wo_texas	1917
1242	lycos	wo_cornell	6285
1242	random	wo_wisconsin	4189
1242	tr	wo_washington	1089
1243	guidelines	wo_cornell	5823
1243	inc	wo_washington	3132
1243	present	wo_texas	39
1243	thought	wo_wisconsin	4151
1244	born	wo_wisconsin	9834
1244	feb	wo_washington	1549
1244	maintaining	wo_texas	5073
1244	ps	wo_cornell	7869
1245	car	wo_cornell	2620
1245	cnn	wo_wisconsin	2820
1245	hill	wo_washington	7048
1245	white	wo_texas	354
1246	him	wo_cornell	4840
1246	learning	wo_washington	3155
1246	ncsa	wo_wisconsin	5467
1246	small	wo_texas	1334
1247	scientists	wo_wisconsin	2148
1247	taken	wo_cornell	286
1247	towards	wo_washington	2943
1247	vision	wo_texas	300
1248	compiling	wo_texas	8082
1248	field	wo_washington	1163
1248	mary	wo_cornell	3319
1248	mine	wo_wisconsin	1531
1249	although	wo_cornell	2721
1249	meta	wo_washington	3880
1249	meta	wo_wisconsin	3880
1249	terms	wo_texas	4796
125	covered	wo_wisconsin	3973
125	readings	wo_cornell	3843
125	set	wo_texas	1120
125	symposium	wo_washington	1924
1250	developing	wo_wisconsin	1754
1250	obtained	wo_texas	178
1250	position	wo_cornell	1916
1250	resolution	wo_washington	966
1251	far	wo_cornell	1473
1251	future	wo_wisconsin	2205
1251	others	wo_washington	1863
1251	scout	wo_texas	404
1252	bachelor	wo_cornell	320
1252	fast	wo_washington	3143
1252	gnu	wo_texas	2193
1252	march	wo_wisconsin	380
1253	before	wo_texas	5177
1253	don	wo_washington	605
1253	submitted	wo_cornell	99
1253	what	wo_wisconsin	5972
1254	about	wo_washington	2726
1254	oriented	wo_wisconsin	3408
1254	site	wo_texas	2695
1254	technologies	wo_cornell	5996
1255	but	wo_texas	1852
1255	gateway	wo_cornell	6069
1255	hypertext	wo_wisconsin	593
1255	improving	wo_washington	332
1256	maintain	wo_washington	4527
1256	term	wo_wisconsin	4008
1256	things	wo_texas	510
1256	tree	wo_cornell	7264
1257	latest	wo_texas	9812
1257	optimal	wo_wisconsin	2563
1257	prior	wo_washington	4833
1257	ve	wo_cornell	1125
1258	management	wo_wisconsin	2485
1258	much	wo_washington	856
1258	shopping	wo_cornell	297
1258	song	wo_texas	2875
1259	cognitive	wo_texas	4368
1259	full	wo_cornell	315
1259	robots	wo_washington	1416
1259	simulator	wo_wisconsin	3389
126	editor	wo_wisconsin	3039
126	solutions	wo_washington	4431
126	spring	wo_texas	5966
126	transactions	wo_cornell	1915
1260	bob	wo_cornell	2358
1260	chip	wo_texas	2090
1260	express	wo_wisconsin	8556
1260	leader	wo_washington	514
1261	ai	wo_cornell	735
1261	background	wo_wisconsin	254
1261	word	wo_texas	100
1261	yourself	wo_washington	430
1262	effort	wo_cornell	3251
1262	scientist	wo_texas	648
1262	specifying	wo_washington	97
1262	transfer	wo_wisconsin	2616
1263	buy	wo_cornell	1855
1263	ca	wo_wisconsin	773
1263	circuits	wo_texas	3705
1263	pictures	wo_washington	5086
1264	let	wo_washington	4314
1264	lie	wo_cornell	6236
1264	makes	wo_wisconsin	8044
1264	very	wo_texas	4156
1265	came	wo_washington	1128
1265	country	wo_cornell	4227
1265	included	wo_texas	3619
1265	others	wo_wisconsin	1863
1266	beijing	wo_washington	956
1266	constraint	wo_texas	693
1266	team	wo_wisconsin	3801
1266	works	wo_cornell	1071
1267	meet	wo_cornell	4745
1267	re	wo_wisconsin	1032
1267	taiwan	wo_washington	3849
1267	transform	wo_texas	1975
1268	cognitive	wo_cornell	4368
1268	length	wo_washington	3242
1268	specification	wo_texas	2180
1268	taught	wo_wisconsin	1769
1269	event	wo_texas	3178
1269	maintained	wo_cornell	535
1269	specifications	wo_washington	1697
1269	vlsi	wo_wisconsin	6559
127	ieee	wo_washington	6566
127	individual	wo_cornell	7238
127	programming	wo_texas	3191
127	use	wo_wisconsin	607
1270	give	wo_texas	4052
1270	soon	wo_wisconsin	2894
1270	spent	wo_washington	1262
1270	tennis	wo_cornell	11190
1271	don	wo_cornell	605
1271	pc	wo_washington	993
1271	practical	wo_texas	7461
1271	touch	wo_wisconsin	7734
1272	five	wo_texas	7027
1272	history	wo_washington	9005
1272	located	wo_wisconsin	9377
1272	sites	wo_cornell	1039
1273	america	wo_washington	3173
1273	fast	wo_texas	3143
1273	george	wo_wisconsin	5800
1273	germany	wo_cornell	5783
1274	look	wo_cornell	4013
1274	packet	wo_texas	8739
1274	permits	wo_wisconsin	6286
1274	works	wo_washington	1071
1275	george	wo_cornell	5800
1275	permits	wo_texas	6286
1275	thanks	wo_wisconsin	2605
1275	typical	wo_washington	2356
1276	alpha	wo_texas	8159
1276	bad	wo_cornell	1505
1276	feel	wo_wisconsin	5623
1276	today	wo_washington	1343
1277	display	wo_wisconsin	7964
1277	performing	wo_washington	9667
1277	spatial	wo_cornell	1420
1277	thinking	wo_texas	195
1278	array	wo_texas	1192
1278	dan	wo_wisconsin	348
1278	hard	wo_washington	4447
1278	lower	wo_cornell	2164
1279	layout	wo_texas	6967
1279	neural	wo_cornell	2568
1279	sun	wo_washington	1373
1279	where	wo_wisconsin	2810
128	discussion	wo_washington	4068
128	frequently	wo_wisconsin	882
128	search	wo_texas	4043
128	use	wo_cornell	607
1280	demo	wo_wisconsin	1737
1280	mine	wo_cornell	1531
1280	prior	wo_texas	4833
1280	wish	wo_washington	6445
1281	advanced	wo_texas	4109
1281	quite	wo_wisconsin	4020
1281	state	wo_washington	82
1281	trying	wo_cornell	5035
1282	articles	wo_washington	4357
1282	listen	wo_wisconsin	3498
1282	organization	wo_texas	3406
1282	training	wo_cornell	5447
1283	made	wo_cornell	1772
1283	reconstruction	wo_texas	7871
1283	were	wo_washington	5075
1283	yourself	wo_wisconsin	430
1284	al	wo_texas	7715
1284	assembly	wo_washington	4273
1284	stephen	wo_cornell	2980
1284	usual	wo_wisconsin	6255
1285	addressed	wo_wisconsin	6801
1285	meet	wo_washington	4745
1285	red	wo_texas	528
1285	sparse	wo_cornell	314
1286	equations	wo_texas	5194
1286	hot	wo_wisconsin	2669
1286	multimedia	wo_cornell	3472
1286	networks	wo_washington	3375
1287	carnegie	wo_cornell	1407
1287	elsewhere	wo_texas	2044
1287	having	wo_washington	10704
1287	hope	wo_wisconsin	1314
1288	decided	wo_texas	11125
1288	lead	wo_cornell	1680
1288	specification	wo_washington	2180
1288	there	wo_wisconsin	3283
1289	believe	wo_washington	9457
1289	classification	wo_texas	1963
1289	let	wo_wisconsin	4314
1289	sort	wo_cornell	2947
129	handout	wo_washington	6321
129	j	wo_texas	3256
129	mathematics	wo_cornell	1084
129	teaching	wo_wisconsin	3040
1290	bell	wo_cornell	9724
1290	gopher	wo_washington	9030
1290	linux	wo_texas	4553
1290	resolution	wo_wisconsin	966
1291	america	wo_texas	3173
1291	minutes	wo_wisconsin	12585
1291	tv	wo_washington	12532
1291	vlsi	wo_cornell	6559
1292	express	wo_texas	8556
1292	gnu	wo_wisconsin	2193
1292	interaction	wo_cornell	4616
1292	vs	wo_washington	7914
1293	fast	wo_cornell	3143
1293	hierarchies	wo_washington	2681
1293	specifications	wo_wisconsin	1697
1293	upon	wo_texas	4752
1294	basis	wo_wisconsin	792
1294	depending	wo_cornell	4542
1294	feel	wo_washington	5623
1294	physics	wo_texas	7992
1295	games	wo_washington	1760
1295	mellon	wo_cornell	5349
1295	running	wo_wisconsin	4365
1295	versions	wo_texas	2052
1296	colloquium	wo_washington	2211
1296	database	wo_cornell	83
1296	link	wo_wisconsin	1083
1296	quickly	wo_texas	417
1297	dave	wo_cornell	10286
1297	network	wo_washington	3333
1297	specifically	wo_wisconsin	534
1297	starting	wo_texas	3623
1298	dan	wo_washington	348
1298	gallery	wo_texas	511
1298	lead	wo_wisconsin	1680
1298	q	wo_cornell	3266
1299	administration	wo_cornell	4330
1299	connections	wo_texas	4196
1299	greg	wo_washington	7753
1299	trees	wo_wisconsin	3758
13	handouts	wo_wisconsin	5171
13	homework	wo_texas	6421
13	lecture	wo_cornell	5318
13	research	wo_washington	748
130	as	wo_washington	741
130	may	wo_cornell	708
130	these	wo_texas	3297
130	wednesday	wo_wisconsin	621
1300	graphical	wo_texas	5098
1300	much	wo_cornell	856
1300	sometimes	wo_washington	464
1300	vision	wo_wisconsin	300
1301	deal	wo_texas	794
1301	managing	wo_cornell	1025
1301	modified	wo_wisconsin	2722
1301	technique	wo_washington	3431
1302	constraint	wo_washington	693
1302	network	wo_wisconsin	3333
1302	plans	wo_cornell	777
1302	while	wo_texas	211
1303	classical	wo_texas	2022
1303	else	wo_wisconsin	3828
1303	ii	wo_washington	7787
1303	job	wo_cornell	5168
1304	actually	wo_cornell	3062
1304	c	wo_wisconsin	3247
1304	left	wo_washington	1759
1304	takes	wo_texas	290
1305	functionality	wo_texas	8928
1305	macintosh	wo_cornell	1555
1305	pgp	wo_wisconsin	5772
1305	pub	wo_washington	9507
1306	covering	wo_washington	6450
1306	databases	wo_texas	2789
1306	ma	wo_cornell	7827
1306	singapore	wo_wisconsin	10346
1307	company	wo_washington	2417
1307	kind	wo_wisconsin	1885
1307	particularly	wo_cornell	872
1307	parts	wo_texas	2983
1308	arts	wo_washington	3971
1308	continued	wo_texas	6794
1308	country	wo_wisconsin	4227
1308	free	wo_cornell	579
1309	although	wo_texas	2721
1309	designing	wo_washington	2782
1309	telephone	wo_wisconsin	5932
1309	when	wo_cornell	5998
131	and	wo_texas	1206
131	data	wo_wisconsin	7243
131	methods	wo_washington	1159
131	sections	wo_cornell	3212
1310	art	wo_cornell	1280
1310	coming	wo_washington	138
1310	describes	wo_wisconsin	2317
1310	look	wo_texas	4013
1311	platform	wo_washington	5102
1311	play	wo_cornell	7873
1311	response	wo_texas	2206
1311	stop	wo_wisconsin	6734
1312	fellowship	wo_texas	8554
1312	find	wo_washington	2716
1312	front	wo_wisconsin	537
1312	had	wo_cornell	2452
1313	photos	wo_cornell	4959
1313	picture	wo_washington	8750
1313	seminar	wo_wisconsin	1088
1313	world	wo_texas	1085
1314	compilation	wo_texas	5036
1314	lane	wo_cornell	1955
1314	left	wo_wisconsin	1759
1314	means	wo_washington	2535
1315	carnegie	wo_texas	1407
1315	click	wo_cornell	4938
1315	creating	wo_washington	4010
1315	don	wo_wisconsin	605
1316	appear	wo_wisconsin	3305
1316	latest	wo_washington	9812
1316	social	wo_texas	1393
1316	surfing	wo_cornell	14152
1317	across	wo_texas	411
1317	binary	wo_washington	3342
1317	ll	wo_wisconsin	7823
1317	organization	wo_cornell	3406
1318	actually	wo_texas	3062
1318	decided	wo_wisconsin	11125
1318	while	wo_cornell	211
1318	z	wo_washington	3278
1319	hierarchical	wo_washington	3802
1319	mobile	wo_cornell	6284
1319	useful	wo_wisconsin	7153
1319	visualization	wo_texas	9665
132	data	wo_washington	7243
132	list	wo_cornell	1191
132	on	wo_texas	973
132	web	wo_wisconsin	1471
1320	altavista	wo_cornell	6578
1320	evolution	wo_texas	2780
1320	organized	wo_wisconsin	2555
1320	pa	wo_washington	992
1321	allocation	wo_washington	2319
1321	products	wo_cornell	3367
1321	psychology	wo_wisconsin	1242
1321	worked	wo_texas	3470
1322	books	wo_cornell	2933
1322	gnu	wo_washington	2193
1322	half	wo_wisconsin	4387
1322	responsibility	wo_texas	7815
1323	never	wo_washington	6678
1323	notice	wo_texas	3004
1323	platform	wo_wisconsin	5102
1323	summer	wo_cornell	291
1324	even	wo_texas	7069
1324	linux	wo_washington	4553
1324	organized	wo_cornell	2555
1324	said	wo_wisconsin	543
1325	convenient	wo_texas	7120
1325	hill	wo_cornell	7048
1325	might	wo_washington	2335
1325	setting	wo_wisconsin	7607
1326	fellowship	wo_washington	8554
1326	journals	wo_cornell	454
1326	nd	wo_texas	7842
1326	soccer	wo_wisconsin	676
1327	bin	wo_texas	1663
1327	increase	wo_washington	2024
1327	little	wo_cornell	780
1327	question	wo_wisconsin	5380
1328	he	wo_washington	861
1328	skills	wo_texas	2173
1328	stop	wo_cornell	6734
1328	taking	wo_wisconsin	4785
1329	car	wo_texas	2620
1329	come	wo_washington	802
1329	finished	wo_cornell	1851
1329	guy	wo_wisconsin	4611
133	advisor	wo_washington	3590
133	its	wo_texas	3219
133	programs	wo_wisconsin	1699
133	read	wo_cornell	6834
1330	administration	wo_wisconsin	4330
1330	force	wo_texas	443
1330	oxford	wo_washington	2026
1330	team	wo_cornell	3801
1331	means	wo_cornell	2535
1331	taking	wo_texas	4785
1331	times	wo_washington	791
1331	watch	wo_wisconsin	4714
1332	got	wo_wisconsin	4084
1332	limits	wo_washington	1255
1332	tech	wo_texas	2494
1332	vs	wo_cornell	7914
1333	actions	wo_wisconsin	5647
1333	checking	wo_cornell	4651
1333	emacs	wo_texas	4558
1333	generator	wo_washington	5159
1334	company	wo_wisconsin	2417
1334	often	wo_washington	3006
1334	specifications	wo_cornell	1697
1334	stores	wo_texas	8305
1335	finished	wo_wisconsin	1851
1335	intelligent	wo_texas	498
1335	studied	wo_cornell	3179
1335	taking	wo_washington	4785
1336	chicago	wo_cornell	10287
1336	educational	wo_wisconsin	4291
1336	sending	wo_washington	1799
1336	visitor	wo_texas	8608
1337	boston	wo_cornell	1140
1337	entertainment	wo_washington	8849
1337	far	wo_wisconsin	1473
1337	let	wo_texas	4314
1338	couple	wo_wisconsin	6596
1338	educational	wo_washington	4291
1338	hierarchy	wo_cornell	2009
1338	pieces	wo_texas	10393
1339	coming	wo_cornell	138
1339	critical	wo_texas	613
1339	her	wo_wisconsin	4337
1339	limited	wo_washington	1193
134	for	wo_wisconsin	1724
134	interest	wo_cornell	2847
134	or	wo_washington	980
134	solution	wo_texas	3482
1340	browser	wo_texas	1493
1340	lot	wo_washington	4424
1340	north	wo_cornell	4541
1340	univ	wo_wisconsin	5956
1341	come	wo_cornell	802
1341	companies	wo_washington	5558
1341	dimensional	wo_texas	7637
1341	hill	wo_wisconsin	7048
1342	box	wo_washington	1766
1342	eight	wo_cornell	10700
1342	poetry	wo_wisconsin	14806
1342	security	wo_texas	1174
1343	easy	wo_washington	1110
1343	little	wo_texas	780
1343	means	wo_wisconsin	2535
1343	york	wo_cornell	322
1344	ai	wo_washington	735
1344	everything	wo_wisconsin	3739
1344	kind	wo_cornell	1885
1344	stop	wo_texas	6734
1345	designing	wo_wisconsin	2782
1345	done	wo_cornell	5417
1345	significant	wo_texas	11923
1345	yellow	wo_washington	1265
1346	around	wo_texas	4448
1346	probably	wo_cornell	897
1346	something	wo_wisconsin	1923
1346	stock	wo_washington	4637
1347	companies	wo_wisconsin	5558
1347	else	wo_cornell	3828
1347	probably	wo_washington	897
1347	tim	wo_texas	1739
1348	congress	wo_washington	2343
1348	out	wo_cornell	2122
1348	primary	wo_wisconsin	9342
1348	tr	wo_texas	1089
1349	mean	wo_cornell	4702
1349	rd	wo_texas	1029
1349	rd	wo_washington	1029
1349	st	wo_wisconsin	1061
135	college	wo_washington	5383
135	materials	wo_cornell	1868
135	ny	wo_wisconsin	7851
135	staff	wo_texas	231
1350	concerning	wo_texas	6570
1350	having	wo_wisconsin	10704
