412	16930	because	-9.05132184894126	-70851.8558286709	wo_berkeley
413	16931	given	-9.05275577263798	-70852.118340309	wo_berkeley
414	16932	sidebar	-9.23423814478036	-70852.3030732705	wo_berkeley
415	16933	senior	-9.06407892627584	-70852.3284491294	wo_berkeley
416	16934	chair	-9.11392226132656	-70852.4411706188	wo_berkeley
417	16935	true	-9.05849721581719	-70852.4695492581	wo_berkeley
418	16936	used	-9.01650873825923	-70852.5294148183	wo_berkeley
419	16937	culture	-9.17415949447007	-70852.5349583562	wo_berkeley
420	16938	published	-9.07151892453448	-70852.6873403485	wo_berkeley
421	16939	public	-9.05054610326592	-70852.8996811116	wo_berkeley
422	16940	recognize	-9.19963715506745	-70852.9169692996	wo_berkeley
423	16941	service	-9.0414999516448	-70852.9234586405	wo_berkeley
424	16942	prove	-9.23537899249361	-70852.9574886104	wo_berkeley
425	16943	treatment	-9.25701075459788	-70852.9891898583	wo_berkeley
426	16944	below	-9.05140367204938	-70853.0524244731	wo_berkeley
427	16945	july	-9.04888252496916	-70853.1299759569	wo_berkeley
428	16946	dept	-9.11022479166564	-70853.1884406433	wo_berkeley
429	16947	three	-9.02469461388942	-70853.2695505722	wo_berkeley
430	16948	member	-9.04860220526018	-70853.2741423985	wo_berkeley
431	16949	apply	-9.08034086509054	-70853.3209420666	wo_berkeley
432	16950	were	-9.04213290639624	-70853.4147299084	wo_berkeley
433	16951	restore	-9.16640085772844	-70853.5213825426	wo_berkeley
434	16952	curl	-9.38107216658188	-70853.5279250961	wo_berkeley
435	16953	model	-9.03659536604584	-70853.5737342624	wo_berkeley
436	16954	undergraduates	-9.12619650491517	-70853.6171436575	wo_berkeley
437	16955	important	-9.04018312940834	-70853.6740938592	wo_berkeley
438	16956	peers	-9.34891361689209	-70853.6781663485	wo_berkeley
439	16957	tr	-9.07596146961021	-70853.9477886495	wo_berkeley
440	16958	tracy	-9.42184712463991	-70853.9508855817	wo_berkeley
441	16959	remove	-9.28536283905013	-70853.9552664226	wo_berkeley
442	16960	slides	-9.17904261563759	-70854.0526112477	wo_berkeley
443	16961	could	-9.08308156216039	-70854.0681908465	wo_berkeley
444	16962	virtue	-9.43211595757498	-70854.1125045216	wo_berkeley
445	16963	stars	-9.33023383596557	-70854.2900554468	wo_berkeley
446	16964	history	-9.04582219390758	-70854.2946474399	wo_berkeley
447	16965	obj	-9.17939049248399	-70854.3306055416	wo_berkeley
448	16966	pre	-9.12755293019635	-70854.3677140916	wo_berkeley
449	16967	robot	-9.05483755150871	-70854.3828000189	wo_berkeley
450	16968	type	-9.05004745406979	-70854.5020329222	wo_berkeley
451	16969	opportunities	-9.07789598184596	-70854.7452155251	wo_berkeley
452	16970	gender	-9.31106548220173	-70854.846155876	wo_berkeley
453	16971	white	-9.12136823605612	-70854.8850470924	wo_berkeley
454	16972	made	-9.03865380901592	-70855.0008644674	wo_berkeley
455	16973	off	-9.05127442346681	-70855.0683435692	wo_berkeley
456	16974	speaker	-9.13819536805985	-70855.2885130111	wo_berkeley
457	16975	drastically	-9.43670887793439	-70855.4949258751	wo_berkeley
458	16976	years	-9.03224110112373	-70855.506579692	wo_berkeley
459	16977	without	-9.05516830966794	-70855.5443692647	wo_berkeley
460	16978	different	-9.04214311409189	-70855.8576368903	wo_berkeley
461	16979	distinction	-9.30065106171463	-70855.8992100795	wo_berkeley
462	16980	harder	-9.32195861061405	-70855.9204973382	wo_berkeley
463	16981	life	-9.04591344655754	-70856.2510818702	wo_berkeley
464	16982	mar	-9.11159236815856	-70856.2992260775	wo_berkeley
465	16983	solutions	-9.11244324726003	-70856.6470876334	wo_berkeley
466	16984	case	-9.0640358750565	-70856.7271945577	wo_berkeley
467	16985	m	-9.0084475685861	-70856.7756171607	wo_berkeley
468	16986	resource	-9.11707440883742	-70856.8246648442	wo_berkeley
469	16987	pixeldepth	-9.32651597536733	-70856.9049441172	wo_berkeley
470	16988	lastindexof	-9.18409026458574	-70856.9317966738	wo_berkeley
471	16989	status	-9.07889710902453	-70856.9662571034	wo_berkeley
472	16990	his	-9.04307609788922	-70856.9982511247	wo_berkeley
473	16991	environmental	-9.18056274761128	-70857.0418255625	wo_berkeley
474	16992	long	-9.04824892629972	-70857.147759129	wo_berkeley
475	16993	update	-9.10128256479076	-70857.4312556506	wo_berkeley
476	16994	user	-9.05380550584519	-70857.5626462548	wo_berkeley
477	16995	looks	-9.26937424224935	-70857.6178603419	wo_berkeley
478	16996	point	-9.08465151017668	-70857.6898552444	wo_berkeley
479	16997	wrote	-9.30478312094621	-70857.7818237472	wo_berkeley
480	16998	council	-9.17753546305852	-70857.8855107955	wo_berkeley
481	16999	club	-9.23987480208065	-70857.929094321	wo_berkeley
482	17000	produce	-9.13016023742587	-70857.9417564609	wo_berkeley
483	17001	affiliate	-9.46894833864382	-70858.0209885375	wo_berkeley
484	17002	do	-9.02201773543367	-70858.0991074433	wo_berkeley
485	17003	whole	-9.13909894791107	-70858.1298591099	wo_berkeley
486	17004	sherman	-9.4455135123442	-70858.1978136671	wo_berkeley
487	17005	combat	-9.38965266601078	-70858.198022669	wo_berkeley
488	17006	symposia	-9.50750672118634	-70858.2432482692	wo_berkeley
489	17007	hopper	-9.39070233796273	-70858.2946617896	wo_berkeley
490	17008	administration	-9.11523026841966	-70858.4108358962	wo_berkeley
491	17009	robots	-9.07165492591063	-70858.4700666397	wo_berkeley
492	17010	referrer	-9.30596429382995	-70858.7052874147	wo_berkeley
493	17011	another	-9.06662543204454	-70858.9910595057	wo_berkeley
494	17012	gif	-9.03408777907533	-70859.0304140929	wo_berkeley
495	17013	index	-9.03758323816472	-70859.2172895558	wo_berkeley
496	17014	make	-9.03220535275153	-70859.4444480276	wo_berkeley
497	17015	alum	-9.27843507668472	-70859.5229935801	wo_berkeley
498	17016	counters	-9.4773816775013	-70859.5297384748	wo_berkeley
499	17017	ensure	-9.16200008445882	-70859.5337629263	wo_berkeley
500	17018	girls	-9.333945398794	-70859.5350701848	wo_berkeley
501	17019	myself	-9.25824052024013	-70859.5497031804	wo_berkeley
502	17020	patel	-9.92774512596036	-70859.5895561453	wo_berkeley
503	17021	nice	-9.2404193328027	-70859.8113254583	wo_berkeley
504	17022	satisfying	-9.39100057992356	-70859.9424745197	wo_berkeley
505	17023	vs	-9.27444594843958	-70859.9551883724	wo_berkeley
506	17024	scholarships	-9.34852622746275	-70859.9774145923	wo_berkeley
507	17025	book	-9.09874352508678	-70860.3041200762	wo_berkeley
508	17026	colordepth	-9.33081101078749	-70860.3121834903	wo_berkeley
509	17027	think	-9.13975796740968	-70860.3249656379	wo_berkeley
510	17028	textbook	-9.43928366415343	-70860.372857581	wo_berkeley
511	17029	membership	-9.23089385840917	-70860.3957035704	wo_berkeley
512	17030	img	-9.05479998938416	-70860.4411245504	wo_berkeley
513	17031	interface	-9.08411105066207	-70860.5178997399	wo_berkeley
514	17032	hall	-9.03358648106093	-70860.5628704077	wo_berkeley
515	17033	directions	-9.06156871095687	-70860.5668139026	wo_berkeley
516	17034	environments	-9.07968513640814	-70860.5712296987	wo_berkeley
517	17035	set	-9.0478786362006	-70860.7672757137	wo_berkeley
518	17036	every	-9.06782780644359	-70860.7809062886	wo_berkeley
519	17037	investigator	-9.36761636263153	-70860.8358139816	wo_berkeley
520	17038	fall	-9.04113814576196	-70860.8376975658	wo_berkeley
521	17039	college	-9.08500600920434	-70860.9630264727	wo_berkeley
522	17040	several	-9.04362042748357	-70861.1639091855	wo_berkeley
523	17041	good	-9.06802332004263	-70861.3945159104	wo_berkeley
524	17042	imperative	-9.45831198368628	-70861.4746982773	wo_berkeley
525	17043	applications	-9.02030034524211	-70861.4868618263	wo_berkeley
526	17044	ai	-9.10205427741648	-70861.6700839452	wo_berkeley
527	17045	day	-9.0599237540431	-70861.7636756924	wo_berkeley
528	17046	row	-9.24477453317403	-70861.905962194	wo_berkeley
529	17047	machine	-9.04450307700978	-70861.9379006358	wo_berkeley
530	17048	want	-9.0803109773895	-70862.1068369776	wo_berkeley
531	17049	committee	-9.09882298003011	-70862.1411397759	wo_berkeley
532	17050	general	-9.03336229657217	-70862.1660167602	wo_berkeley
533	17051	admission	-9.20095300738892	-70862.1972148791	wo_berkeley
534	17052	large	-9.03434451461486	-70862.2462891069	wo_berkeley
535	17053	issue	-9.12525579164771	-70862.2776703543	wo_berkeley
536	17054	rec	-9.43359317162736	-70862.2976359519	wo_berkeley
537	17055	high	-9.02228075885299	-70862.4755132582	wo_berkeley
538	17056	artificial	-9.05930540532301	-70862.6556962502	wo_berkeley
539	17057	principal	-9.13717640955597	-70862.765736258	wo_berkeley
540	17058	sep	-9.1761429904561	-70862.8844197451	wo_berkeley
541	17059	right	-9.04733222129011	-70862.8961137926	wo_berkeley
542	17060	r	-9.02410148365322	-70862.9024169463	wo_berkeley
543	17061	pictures	-9.15509597982626	-70863.0961987471	wo_berkeley
544	17062	hard	-9.12209386489372	-70863.1239773381	wo_berkeley
545	17063	developed	-9.05215401891128	-70863.1470610988	wo_berkeley
546	17064	hhmts	-9.23851019829278	-70863.2940265049	wo_berkeley
547	17065	honors	-9.2073052505489	-70863.4659048834	wo_berkeley
548	17066	automation	-9.16644557839675	-70863.5121113882	wo_berkeley
549	17067	chapter	-9.24178785244308	-70863.5687187471	wo_berkeley
550	17068	why	-9.11681134470923	-70863.6028976324	wo_berkeley
551	17069	instructors	-9.40581925028526	-70863.61808424	wo_berkeley
552	17070	advice	-9.21169543644971	-70863.6258835726	wo_berkeley
553	17071	physician	-9.47792074001962	-70863.6261232432	wo_berkeley
554	17072	automated	-9.10730974102209	-70863.6524292276	wo_berkeley
555	17073	success	-9.15612422810618	-70863.6757824082	wo_berkeley
556	17074	assistant	-9.07039702278615	-70863.6906178662	wo_berkeley
557	17075	send	-9.0515954341623	-70863.8133211444	wo_berkeley
558	17076	helen	-9.31269840722063	-70863.8201535487	wo_berkeley
559	17077	programmer	-9.23468574159513	-70863.8347938982	wo_berkeley
560	17078	worked	-9.1121808516067	-70863.9668549001	wo_berkeley
561	17079	inside	-9.20179676823976	-70864.167502815	wo_berkeley
562	17080	re	-9.10768680674214	-70864.1821818763	wo_berkeley
563	17081	top	-9.04154434941073	-70864.2457239359	wo_berkeley
564	17082	asset	-9.50378771907881	-70864.2653858319	wo_berkeley
565	17083	browser	-9.0971693744746	-70864.2850716473	wo_berkeley
566	17084	had	-9.08303087158109	-70864.3548595362	wo_berkeley
567	17085	href	-9.04208631987566	-70864.5248013141	wo_berkeley
568	17086	very	-9.0580803134071	-70864.6269865227	wo_berkeley
569	17087	trend	-9.38322687834246	-70864.7685663919	wo_berkeley
570	17088	distributed	-9.0558878688549	-70864.7751268481	wo_berkeley
571	17089	visibility	-9.35999448760213	-70864.7827824541	wo_berkeley
572	17090	explicit	-9.31676641471864	-70864.9110118982	wo_berkeley
573	17091	offered	-9.14288063468535	-70864.9177021092	wo_berkeley
574	17092	ideas	-9.10136660457418	-70865.0088526629	wo_berkeley
575	17093	article	-9.21110592447028	-70865.0664114704	wo_berkeley
576	17094	endtemplate	-9.18955886506716	-70865.2939360434	wo_berkeley
577	17095	verlag	-9.41414605087849	-70865.3081235845	wo_berkeley
578	17096	sit	-9.44673909100341	-70865.3749127772	wo_berkeley
579	17097	listed	-9.07730249714012	-70865.5457312357	wo_berkeley
580	17098	friends	-9.20263669881777	-70865.6138108088	wo_berkeley
581	17099	goes	-9.22901315723867	-70865.6289574606	wo_berkeley
582	17100	sensor	-9.17074643612861	-70865.7235678934	wo_berkeley
583	17101	winter	-9.17365257158598	-70865.8406578465	wo_berkeley
584	17102	girl	-9.5003413310464	-70865.945169336	wo_berkeley
585	17103	press	-9.11133805973276	-70866.0840562598	wo_berkeley
586	17104	activities	-9.07791626840479	-70866.1106664705	wo_berkeley
587	17105	materials	-9.07562079750186	-70866.1680390482	wo_berkeley
588	17106	library	-9.08178957389659	-70866.2013422515	wo_berkeley
589	17107	rendering	-9.21001193907093	-70866.2296411651	wo_berkeley
590	17108	isn	-9.44624470376984	-70866.2760123385	wo_berkeley
591	17109	marc	-9.28144792747271	-70866.3654516488	wo_berkeley
592	17110	take	-9.04921678929944	-70866.4185763507	wo_berkeley
593	17111	individuals	-9.18826447009696	-70866.4797831891	wo_berkeley
594	17112	no	-9.02239775378677	-70866.5036982438	wo_berkeley
595	17113	organizations	-9.12686539046861	-70866.9144228948	wo_berkeley
596	17114	future	-9.05394935994378	-70866.9507283513	wo_berkeley
597	17115	join	-9.20251769571807	-70866.9762532193	wo_berkeley
598	17116	ll	-9.14476806140391	-70867.0100872947	wo_berkeley
599	17117	upcoming	-9.26541692686926	-70867.1605832491	wo_berkeley
600	17118	was	-9.01622143794721	-70867.1682982557	wo_berkeley
601	17119	better	-9.08848206547117	-70867.298888771	wo_berkeley
602	17120	something	-9.23401094193276	-70867.3421907978	wo_berkeley
603	17121	enrollment	-9.3882778497458	-70867.421708607	wo_berkeley
604	17122	v	-9.02847658981878	-70867.4419810751	wo_berkeley
605	17123	rarely	-9.46877966186989	-70867.5116869192	wo_berkeley
606	17124	ffffff	-9.29478467636047	-70867.5255549683	wo_berkeley
607	17125	alt	-9.25007446683464	-70867.5455946832	wo_berkeley
608	17126	cv	-9.60951742876107	-70867.5852074071	wo_berkeley
609	17127	performance	-9.0464805519511	-70867.7351429898	wo_berkeley
610	17128	association	-9.12786472794349	-70867.783037851	wo_berkeley
611	17129	results	-9.05949315899983	-70867.7849142518	wo_berkeley
612	17130	t	-9.01639638023927	-70867.7932149281	wo_berkeley
613	17131	margin	-9.22954380642929	-70867.8976032088	wo_berkeley
614	17132	instead	-9.17158085330892	-70867.9184040797	wo_berkeley
615	17133	job	-9.14061282030163	-70868.0113033373	wo_berkeley
616	17134	architecture	-9.05892208440528	-70868.0160302998	wo_berkeley
617	17135	mother	-9.45665481845529	-70868.049837864	wo_berkeley
618	17136	appversion	-9.14232607338666	-70868.0502760359	wo_berkeley
619	17137	elizabeth	-9.36285540930842	-70868.3128152118	wo_berkeley
620	17138	regulations	-9.59855464226419	-70868.3795221264	wo_berkeley
621	17139	total	-9.19738079345586	-70868.4170350143	wo_berkeley
622	17140	felt	-9.44131448082554	-70868.4788641389	wo_berkeley
623	17141	quote	-9.48911784491746	-70868.5359543508	wo_berkeley
624	17142	process	-9.04911385418088	-70868.5412492717	wo_berkeley
625	17143	ships	-9.48678402970751	-70868.7302288822	wo_berkeley
626	17144	like	-9.04040746544903	-70868.7574570532	wo_berkeley
627	17145	libraries	-9.1929026834273	-70868.9720867734	wo_berkeley
628	17146	over	-9.03094185758969	-70868.9926981188	wo_berkeley
629	17147	goal	-9.09065507183193	-70868.9987941995	wo_berkeley
630	17148	becomes	-9.26956467651787	-70869.0277194954	wo_berkeley
631	17149	parking	-9.33246192050129	-70869.1067106175	wo_berkeley
632	17150	visible	-9.17222743261049	-70869.212877035	wo_berkeley
633	17151	simple	-9.10473720088237	-70869.2892924916	wo_berkeley
634	17152	none	-9.11721796056891	-70869.3647013354	wo_berkeley
635	17153	happen	-9.31537447527803	-70869.465800812	wo_berkeley
636	17154	co	-9.08195919791561	-70869.490089642	wo_berkeley
637	17155	awarded	-9.24754614832786	-70869.5847684408	wo_berkeley
638	17156	diverse	-9.18223859122672	-70869.637633296	wo_berkeley
639	17157	both	-9.03560168117361	-70869.7219167913	wo_berkeley
640	17158	industry	-9.08918476941464	-70869.7459301222	wo_berkeley
641	17159	parseint	-9.15382194905615	-70869.8260985277	wo_berkeley
642	17160	permission	-9.24871651617843	-70869.9604575619	wo_berkeley
643	17161	implement	-9.24738509864376	-70870.0271213195	wo_berkeley
644	17162	same	-9.07953843705999	-70870.0789535374	wo_berkeley
645	17163	johnson	-9.25918795585873	-70870.3005207367	wo_berkeley
646	17164	meet	-9.14409463421549	-70870.3253833688	wo_berkeley
647	17165	distant	-9.49224878058714	-70870.335708219	wo_berkeley
648	17166	heard	-9.40938983016224	-70870.4882812584	wo_berkeley
649	17167	love	-9.31340806611977	-70870.5990367371	wo_berkeley
650	17168	keep	-9.16160649643559	-70870.6410208795	wo_berkeley
651	17169	between	-9.03390616616857	-70870.7034553162	wo_berkeley
652	17170	richer	-9.56112207031959	-70870.77466252	wo_berkeley
653	17171	american	-9.11616854338084	-70870.7998169082	wo_berkeley
654	17172	provides	-9.08530036230812	-70870.8098458909	wo_berkeley
655	17173	grace	-9.46335612125241	-70870.8462428581	wo_berkeley
656	17174	rights	-9.19658390228867	-70871.0276972683	wo_berkeley
657	17175	location	-9.06192709492083	-70871.0394488866	wo_berkeley
658	17176	biographical	-10.0638334963806	-70871.1769233116	wo_berkeley
659	17177	charat	-9.20869580993644	-70871.270558872	wo_berkeley
660	17178	happened	-9.45268160099313	-70871.373246691	wo_berkeley
661	17179	real	-9.05042807251944	-70871.3733175711	wo_berkeley
662	17180	san	-9.15526958574397	-70871.475628988	wo_berkeley
663	17181	lbi	-9.55908473751351	-70871.4950289672	wo_berkeley
664	17182	got	-9.21082260332114	-70871.6276266359	wo_berkeley
665	17183	rear	-9.54766941946916	-70871.68093853	wo_berkeley
666	17184	study	-9.04972026866415	-70871.7402814749	wo_berkeley
667	17185	including	-9.03408074218837	-70871.8042575978	wo_berkeley
668	17186	bytes	-9.69885396755749	-70871.9050911048	wo_berkeley
669	17187	n	-9.03263721059961	-70871.9307911545	wo_berkeley
670	17188	tree	-9.31294738903381	-70871.9351182248	wo_berkeley
671	17189	secretary	-9.45976761732927	-70871.976240541	wo_berkeley
672	17190	national	-9.05921631804248	-70872.0517625591	wo_berkeley
673	17191	been	-9.02060571376089	-70872.183980339	wo_berkeley
674	17192	vision	-9.06557842276578	-70872.1928131072	wo_berkeley
675	17193	source	-9.1009327339299	-70872.2046663976	wo_berkeley
676	17194	financial	-9.14746798775328	-70872.2204740563	wo_berkeley
677	17195	code	-9.08758706138258	-70872.2518605792	wo_berkeley
678	17196	profiles	-9.42540261577016	-70872.3002466876	wo_berkeley
679	17197	above	-9.09312631601235	-70872.3323089011	wo_berkeley
680	17198	shtml	-9.36932330439738	-70872.5891709088	wo_berkeley
681	17199	mixture	-9.4278014972274	-70872.596834018	wo_berkeley
682	17200	endlibraryitem	-9.57558075526444	-70872.6391042507	wo_berkeley
683	17201	beginlibraryitem	-9.57558075526444	-70872.6391042507	wo_berkeley
684	17202	books	-9.19187506492746	-70872.777986088	wo_berkeley
685	17203	data	-9.02701532211864	-70872.9087383608	wo_berkeley
686	17204	down	-9.13456715984425	-70873.0312918076	wo_berkeley
687	17205	benefits	-9.269032282807	-70873.0658208548	wo_berkeley
688	17206	give	-9.11670511676064	-70873.1128020097	wo_berkeley
689	17207	does	-9.10104114306601	-70873.1270565617	wo_berkeley
690	17208	math	-9.15706992703449	-70873.2214622014	wo_berkeley
691	17209	control	-9.04690816382649	-70873.2498876028	wo_berkeley
692	17210	business	-9.0915052106718	-70873.2527403464	wo_berkeley
693	17211	everyone	-9.25079278904242	-70873.3251757569	wo_berkeley
